CATEGORY,URLS
sporting-goods,https://www.jumia.com.ng/generic-mesh-cushion-office-chair-car-seat-lumbar-back-support-110388967.html
sporting-goods,https://www.jumia.com.ng/generic-hikinghunting-climbing-cycling-gym-fitness-gloves-260421261.html
sporting-goods,https://www.jumia.com.ng/generic-iron-gym-pull-up-sit-up-door-bar-234858317.html
sporting-goods,https://www.jumia.com.ng/recumbent-fitness-exercise-bike-generic-mpg230300.html
sporting-goods,https://www.jumia.com.ng/generic-thick-yoga-mat-non-slip-exercise-mat-pad-with-carrying-bag-102955591.html
sporting-goods,https://www.jumia.com.ng/baby-land-kids-rugged-power-bike-ages-3-8years-256990665.html
sporting-goods,https://www.jumia.com.ng/generic-vibration-platformbody-massager-big-253576894.html
sporting-goods,https://www.jumia.com.ng/generic-indoor-fitness-equipment-high-push-up-bars-pushup-stands-226606668.html
sporting-goods,https://www.jumia.com.ng/baby-land-childrens-powerful-power-bike-ages-3-8years-256990763.html
sporting-goods,https://www.jumia.com.ng/generic-30kg-chrome-dumbell-set-with-case-of-15kg-each-hand-gym-gloves-216608121.html
sporting-goods,https://www.jumia.com.ng/generic-75cm-big-size-premium-exercise-gym-yoga-ball-fitness-pregnancy-birthing-226610551.html
sporting-goods,https://www.jumia.com.ng/generic-42v-2a-electric-scooter-charger-for-hoverboard-charger-smart-balance-wheel-with-uk-plug-style-95844566.html
sporting-goods,https://www.jumia.com.ng/generic-unisex-durable-automatic-power-bike-scooterage-2-5years-193492115.html
sporting-goods,https://www.jumia.com.ng/generic-spark-l-electronic-gas-lighter-with-spark-technology-251618712.html
sporting-goods,https://www.jumia.com.ng/generic-car-office-seat-chair-cushion-lumbar-back-support-20186908.html
sporting-goods,https://www.jumia.com.ng/generic-spark-l-electronic-gas-lighter-with-spark-technology-249377665.html
sporting-goods,https://www.jumia.com.ng/generic-mesh-cushion-office-chair-car-seat-lumbar-back-support-110387477.html
sporting-goods,https://www.jumia.com.ng/generic-water-purifier-filter-tap-3-pieces-252984891.html
sporting-goods,https://www.jumia.com.ng/generic-spark-l-electronic-gas-lighter-with-spark-technology-249377667.html
sporting-goods,https://www.jumia.com.ng/generic-steel-base-ball-bat-120467011.html
sporting-goods,https://www.jumia.com.ng/generic-recumbent-exercise-stationary-ergometer-bike-100952060.html
sporting-goods,https://www.jumia.com.ng/generic-car-seat-office-chair-massage-mesh-lumbar-back-support-98134783.html
sporting-goods,https://www.jumia.com.ng/baby-land-bubble-b-bicycle-with-free-water-bottle-age-1-3-years-93259999.html
sporting-goods,https://www.jumia.com.ng/generic-3kg-dumbell-set-253119008.html
sporting-goods,https://www.jumia.com.ng/generic-seven-pack-wonder-core-with-cycling-pedal-total-body-workout-132807112.html
sporting-goods,https://www.jumia.com.ng/fashion-fresh-simple-mens-brighton-sneaker-canvas-shoe-217148324.html
sporting-goods,https://www.jumia.com.ng/generic-2-player-set-2-table-tennis-bats-3-tennis-ball-98325833.html
sporting-goods,https://www.jumia.com.ng/generic-vibration-platformbody-massager-big-161014595.html
sporting-goods,https://www.jumia.com.ng/generic-table-tennis-bats-with-rackets-and-3-balls-103354609.html
sporting-goods,https://www.jumia.com.ng/generic-500m-8-strands-braided-line-abrasion-resistant-strong-pe-line-braid-13.6kg-30lb-203413078.html
sporting-goods,https://www.jumia.com.ng/generic-vibration-platformbody-massager-150kg-user-weight-208504720.html
sporting-goods,https://www.jumia.com.ng/generic-newly-improved-rugged-stationary-bike-with-lcd-display-234866579.html
sporting-goods,https://www.jumia.com.ng/generic-wall-mounted-hanging-basketball-goal-hoop-rim-net-metal-105387780.html
sporting-goods,https://www.jumia.com.ng/generic-neoprene-knee-wrap-support-brace-246468682.html
sporting-goods,https://www.jumia.com.ng/generic-yoga-mat-best-premium-thick-exercise-mat-259235688.html
sporting-goods,https://www.jumia.com.ng/generic-20kg-dumbbell-case-set-161021797.html
sporting-goods,https://www.jumia.com.ng/generic-a-pair-of-2kg-aerobic-dumbell4kg-total-263235872.html
sporting-goods,https://www.jumia.com.ng/generic-20kg-adjustable-chrome-dumbell-set-with-case-66507733.html
sporting-goods,https://www.jumia.com.ng/generic-home-use-spinning-exercise-bike-98292131.html
sporting-goods,https://www.jumia.com.ng/baby-land-kids-top-grade-power-bike-ages-3-8years-256990679.html
sporting-goods,https://www.jumia.com.ng/generic-3kg-dumbell-set-253120601.html
sporting-goods,https://www.jumia.com.ng/generic-3-in-1-motivational-waterbottle-set.-1.5l-0.7l-0.3l-259834074.html
sporting-goods,https://www.jumia.com.ng/generic-6ft-trampoline-with-ring-enclosure-system-trampoline-65432729.html
sporting-goods,https://www.jumia.com.ng/generic-top-grade-adjustable-kids-basketball-game-set-170cm-194140594.html
sporting-goods,https://www.jumia.com.ng/generic-20mp-1080p-hunting-wildlife-trail-camera-trap-hc900a-44-ir-leds-214875719.html
sporting-goods,https://www.jumia.com.ng/generic-tritan-gradient-water-bottle-plastic-drinking-bottle-2000ml-212344523.html
sporting-goods,https://www.jumia.com.ng/generic-skate-board-for-adultchildren-104743486.html
sporting-goods,https://www.jumia.com.ng/generic-new-zig-zag-curve-barbell-for-weight-plate-65434892.html
sporting-goods,https://www.jumia.com.ng/generic-foot-massager-slippers-scrubber-brush-callus-cleaner-brush-exfoliator-pumice-stone-pedicure-79837940.html
sporting-goods,https://www.jumia.com.ng/generic-skipping-rope-with-thickened-anti-slip-foam-232605145.html
sporting-goods,https://www.jumia.com.ng/generic-barbell-bar-cover-squat-pad-weight-lifting-shoulder-back-black-217167588.html
sporting-goods,https://www.jumia.com.ng/generic-professional-quality-door-gym-for-total-upper-body-workout-125793824.html
sporting-goods,https://www.jumia.com.ng/generic-stretch-elastic-bikes-luggage-hanging-rope-belts-stra-171831942.html
sporting-goods,https://www.jumia.com.ng/generic-spark-electronic-gas-lighter-with-spark-technology-259063720.html
sporting-goods,https://www.jumia.com.ng/generic-8feet-big-trampoline-rebounder-with-combo-net-232826663.html
sporting-goods,https://www.jumia.com.ng/generic-treadmill-exercise-machine-2hp-with-massager-mp3-dumbells-252896850.html
sporting-goods,https://www.jumia.com.ng/generic-spinning-exercise-bike-with-lcd-display-210522699.html
sporting-goods,https://www.jumia.com.ng/baby-land-durable-kids-tricycle-with-musicage-1-4years-231624684.html
sporting-goods,https://www.jumia.com.ng/generic-water-purifier-filter-tap-3-pieces-240933597.html
sporting-goods,https://www.jumia.com.ng/generic-2-in-1-motivational-waterbottle-set.-2l0.9l-259806468.html
sporting-goods,https://www.jumia.com.ng/baby-land-kids-super-power-bike-with-flash-light-ages-3-8years-256990635.html
sporting-goods,https://www.jumia.com.ng/generic-6pcs-champagnewine-glass-set-65203439.html
sporting-goods,https://www.jumia.com.ng/generic-basketball-post-with-adjustable-stand-65435207.html
sporting-goods,https://www.jumia.com.ng/generic-slimming-massager-bluetoothusb-vibration-platform-massager-233384756.html
sporting-goods,https://www.jumia.com.ng/ludo-with-a-foldable-magnetic-board-medium-size-generic-mpg241867.html
sporting-goods,https://www.jumia.com.ng/generic-total-body-fitness-vibration-massager-total-body-fitness-vibration-massager.-199195169.html
sporting-goods,https://www.jumia.com.ng/body-fit-stationary-magnetic-exercise-bike-98326095.html
sporting-goods,https://www.jumia.com.ng/baby-land-unisex-automatic-power-bike-scooter-age-2-5years-231709842.html
sporting-goods,https://www.jumia.com.ng/generic-75cm-big-size-premium-exercise-gym-yoga-ball-fitness-pregnancy-birthing-216676503.html
sporting-goods,https://www.jumia.com.ng/generic-professional-power-flex-spinning-bike-141164374.html
sporting-goods,https://www.jumia.com.ng/generic-spark-l-electronic-gas-lighter-with-spark-technology-249607078.html
sporting-goods,https://www.jumia.com.ng/yamaha-12-speed-motor-bike-age-3-8yrs-231554147.html
sporting-goods,https://www.jumia.com.ng/generic-six-pack-wonder-core-machine-with-cycling-pedal-66446678.html
sporting-goods,https://www.jumia.com.ng/generic-south-moon-12pcs-diabetic-patch-herbal-treatment-reduce-blood-sugar-253762721.html
sporting-goods,https://www.jumia.com.ng/generic-mini-exercise-bike-255291873.html
sporting-goods,https://www.jumia.com.ng/spinning-bike-with-meter-quality-standard-115096352.html
sporting-goods,https://www.jumia.com.ng/generic-3-level-adjustable-back-stretching-spine-deck-posture-massager-121269903.html
sporting-goods,https://www.jumia.com.ng/generic-jug-brush-bottle-brush-washers-257873116.html
sporting-goods,https://www.jumia.com.ng/generic-20kg-adjustable-case-chrome-dumbell-set-65435205.html
sporting-goods,https://www.jumia.com.ng/baby-land-automatic-power-bike-scooter-age-2-5years-231696661.html
sporting-goods,https://www.jumia.com.ng/generic-wonder-core-six-pack-with-cycling-pedal-machine-65730652.html
sporting-goods,https://www.jumia.com.ng/generic-30kg-chrome-dumbell-set-with-case-of-15kg-on-each-hands-130739239.html
sporting-goods,https://www.jumia.com.ng/quality-stylish-no-fadingnon-rusting-skeleton-gold-steel-wristwatch-nepic-mpg1922550.html
sporting-goods,https://www.jumia.com.ng/baby-land-unisex-rugged-kids-bicycle-size-12-free-helmet-age-2-5yrs-257045284.html
sporting-goods,https://www.jumia.com.ng/fashion-classy-fashionable-women-joggers-ladies-trendy-casual-white-joggers-215547742.html
sporting-goods,https://www.jumia.com.ng/generic-pro-adjustable-basketball-stand-98636601.html
sporting-goods,https://www.jumia.com.ng/generic-master-chef-serving-jugs-and-cup-plastic-set-257970941.html
sporting-goods,https://www.jumia.com.ng/generic-skipping-rope-with-thickened-anti-slip-foam-237102482.html
sporting-goods,https://www.jumia.com.ng/generic-spark-electronic-gas-lighter-with-spark-technology-259063578.html
sporting-goods,https://www.jumia.com.ng/generic-sport-casual-short-sleeve-t-shirt-and-shorts-set-greygrey-132254117.html
sporting-goods,https://www.jumia.com.ng/generic-unisex-reliable-kids-power-bike-age-3-8years-133714040.html
sporting-goods,https://www.jumia.com.ng/generic-six-pack-wonder-core-with-mini-bike-pedal-and-twister-total-body-workout-111784681.html
sporting-goods,https://www.jumia.com.ng/step-board-aerobics-step-board-generic-mpg1200630.html
sporting-goods,https://www.jumia.com.ng/generic-jug-brush-bottle-brush-washers-for-narrow-255941594.html
sporting-goods,https://www.jumia.com.ng/baby-land-unisex-kids-cute-bicycle-size-12-age-2-5years-257045211.html
sporting-goods,https://www.jumia.com.ng/generic-spark-l-electronic-gas-lighter-with-spark-technology-249377677.html
sporting-goods,https://www.jumia.com.ng/generic-fast-acting-herbal-wart-removal-ointment-cream-261360248.html
sporting-goods,https://www.jumia.com.ng/generic-steel-base-ball-bat-120469144.html
sporting-goods,https://www.jumia.com.ng/baby-land-premium-tricycle-with-music-age-1-4years-231636408.html
sporting-goods,https://www.jumia.com.ng/lookworld-high-quality-water-resistance-no-rusting-silver-chain-wristwatch-for-real-couple-160121833.html
sporting-goods,https://www.jumia.com.ng/generic-hoverboard-charger-42volts-2aamps-charger-adapter-with-uk-plug-style-95844797.html
sporting-goods,https://www.jumia.com.ng/generic-car-seat-office-chair-massage-back-lumbar-support-19068636.html
sporting-goods,https://www.jumia.com.ng/generic-20kg-adjustable-chrome-dumbell-set-with-case-77493229.html
sporting-goods,https://www.jumia.com.ng/baby-land-kids-top-grade-power-bike-ages-3-8years-256990698.html
sporting-goods,https://www.jumia.com.ng/generic-inversion-machine-210523338.html
sporting-goods,https://www.jumia.com.ng/generic-yoga-mat-non-slip-exercise-mat-pad-with-carrying-bag-102959604.html
sporting-goods,https://www.jumia.com.ng/generic-fast-acting-herbal-wart-removal-ointment-cream-262933871.html
sporting-goods,https://www.jumia.com.ng/baby-land-durable-kids-tricycle-with-flashlight-age-1-4years-245531980.html
sporting-goods,https://www.jumia.com.ng/generic-water-purifier-filter-tap-3-pieces-240933587.html
sporting-goods,https://www.jumia.com.ng/generic-standard-skate-board-259239185.html
sporting-goods,https://www.jumia.com.ng/generic-spark-l-electronic-gas-lighter-with-spark-technology-252985079.html
sporting-goods,https://www.jumia.com.ng/generic-depth-gauge-console-scuba-diving-pressure-compass-gear-118883002.html
sporting-goods,https://www.jumia.com.ng/generic-hand-grip-strengthen-carpal-expander-exerciser-trainer-161000509.html
sporting-goods,https://www.jumia.com.ng/generic-six-pack-wonder-core-machine-with-cycling-pedals-machine-76344171.html
sporting-goods,https://www.jumia.com.ng/generic-slimming-massager-bluetoothusb-vibration-platform-massager-259238337.html
sporting-goods,https://www.jumia.com.ng/generic-recumbent-exercise-bike-21839509.html
sporting-goods,https://www.jumia.com.ng/generic-water-purifier-filter-tap-3-pieces-240933657.html
sporting-goods,https://www.jumia.com.ng/generic-standard-foosball-soccer-table-252115390.html
sporting-goods,https://www.jumia.com.ng/generic-big-size-infrared-massage-hammer-202104799.html
sporting-goods,https://www.jumia.com.ng/generic-20kg-adjustable-chrome-case-dumbell-set-70420590.html
sporting-goods,https://www.jumia.com.ng/generic-tummy-trimmer-sit-up-bench-with-rope-dumbbell-161023777.html
sporting-goods,https://www.jumia.com.ng/generic-multipurpose-weightlifting-bench-press-with-butcher-cure-76344382.html
sporting-goods,https://www.jumia.com.ng/aerobic-step-board-blue-body-fit-mpg57589.html
sporting-goods,https://www.jumia.com.ng/generic-30kg-power-twister-88046637.html
sporting-goods,https://www.jumia.com.ng/generic-strong-light-flashlight-rechargeable-1200-capacity-battery-257266613.html
sporting-goods,https://www.jumia.com.ng/generic-prostrate-cream-20g-253725339.html
sporting-goods,https://www.jumia.com.ng/generic-mesh-cushion-office-chair-car-seat-back-support-2pcs-110389986.html
sporting-goods,https://www.jumia.com.ng/generic-wonder-core-with-pedal-and-twister-45882985.html
sporting-goods,https://www.jumia.com.ng/generic-adjustable-workout-bench-98636618.html
sporting-goods,https://www.jumia.com.ng/generic-mesh-lumbar-back-brace-support-office-home-car-seat-20186911.html
sporting-goods,https://www.jumia.com.ng/generic-prostrate-cream-20g-262937061.html
sporting-goods,https://www.jumia.com.ng/generic-15kg-professional-rubber-hex-dumbbell-pair-196458486.html
sporting-goods,https://www.jumia.com.ng/generic-tap-water-filter-or-purifier-64582657.html
sporting-goods,https://www.jumia.com.ng/generic-spark-l-electronic-gas-lighter-with-spark-technology-251618725.html
sporting-goods,https://www.jumia.com.ng/generic-ab-coaster-pro-machine-100355985.html
sporting-goods,https://www.jumia.com.ng/generic-six-pack-wonder-core-exercise-bike-with-cycling-pedals-70647667.html
sporting-goods,https://www.jumia.com.ng/generic-spark-l-electronic-gas-lighter-with-spark-technology-251619393.html
sporting-goods,https://www.jumia.com.ng/generic-spark-l-electronic-gas-lighter-with-spark-technology-251619397.html
sporting-goods,https://www.jumia.com.ng/generic-semi-commercialrecumbent-bike-with-lcd-display-98372274.html
sporting-goods,https://www.jumia.com.ng/generic-spark-l-electronic-gas-lighter-with-spark-technology-249794033.html
sporting-goods,https://www.jumia.com.ng/generic-yonnex-2in1-badminton-racket-with-bag-246453527.html
sporting-goods,https://www.jumia.com.ng/generic-aerobic-step-board-259235265.html
sporting-goods,https://www.jumia.com.ng/generic-six-pack-wonder-core-machine-with-cycling-pedals-100352357.html
sporting-goods,https://www.jumia.com.ng/generic-steel-base-ball-bat-120467605.html
sporting-goods,https://www.jumia.com.ng/generic-crazy-fit-massager-total-body-workout-65435208.html
sporting-goods,https://www.jumia.com.ng/generic-prostate-patch-262936800.html
sporting-goods,https://www.jumia.com.ng/vibro-shape-professional-slimming-belt-160973495.html
sporting-goods,https://www.jumia.com.ng/generic-big-size-infrared-massage-hammer-202104768.html
sporting-goods,https://www.jumia.com.ng/generic-barbell-bar-cover-squat-pad-weight-lifting-shoulder-back-218509873.html
sporting-goods,https://www.jumia.com.ng/generic-75cm-big-size-premium-exercise-gym-yoga-ball-fitness-226607994.html
sporting-goods,https://www.jumia.com.ng/generic-insects-and-mosquito-repellent-liquid-refill-205432614.html
sporting-goods,https://www.jumia.com.ng/generic-total-body-electrical-crazy-massage-machine-74346429.html
sporting-goods,https://www.jumia.com.ng/generic-chrome-bar-short-255166891.html
